573,3617,0.7086229215724009,1341798771
448,8807,0.5944012437838839,1289220292
234,160644,0.5719144015283113,1004407785
549,2195,0.4705963691139847,1464282657
172,4717,0.6968137827486972,1291065641
610,55118,0.814833329027649,1493849092
78,5446,0.6626814656607811,1252575190
313,2529,0.7811974819405126,1030474684
53,2877,0.6471655558786636,1237748074
550,33237,0.714954344644881,1488728279
468,66371,0.6832039922086048,831400545
68,2133,0.6677599986821692,1261624135
139,81229,0.3663010400946858,1453925301
381,4023,0.5972500979242186,1167543507
274,55247,0.7446800044647626,1217201681
558,3831,0.7444210819967465,1035415531
376,3849,0.7354048490382971,1364994623
334,4813,0.7810621743392168,1229960271
15,164655,0.5251090390319499,1510578028
165,108795,0.8007498729047697,1046741655
57,2797,0.7356175404104673,969753274
391,492,0.7386106780371667,1032649415
380,2411,0.672262364115749,1508777836
209,100390,0.5086481661373997,1524607502
419,782,0.5074524968508558,1322001990
562,49286,0.7047243420004266,1368896701
561,69469,0.5726579751933342,1491092259
541,2325,0.48465715747887145,835643027
145,6395,0.6145990801886929,832105148
216,2791,0.7824339722207365,975212259
469,1267,0.8396721101723922,965335241
301,90866,0.6163336029077128,1211378829
422,1015,0.49238231400019383,1007498024
231,89085,0.5174331593954806,1433089456
489,5970,0.5330202823233605,1333658145
57,150,0.7186437007648274,972172393
67,5418,0.6752693874228278,1501274015
98,6567,0.625262273127994,1532457540
512,442,0.5588080241435889,841449636
21,2625,0.5036388815115217,1403460687
448,1010,0.5559974029746481,1019126928
543,27124,0.4730915549524779,1377069270
326,116897,0.7843095421513595,1463936877
580,3676,0.61026174213933,1167790097
602,6804,0.37247389652545193,840875700
65,2877,0.5752956501578249,1494767330
388,110330,0.7193201124931367,1386689454
546,95839,0.5084637897250535,973588711
346,27266,0.6980254518650484,1094645736
514,178,0.1960571002809228,1533948798
446,1909,0.5688433567603426,843839441
65,3147,0.7972778884646093,1494767156
351,747,0.5403632386441168,1325979998
583,69,0.6876476213482929,1481474186
560,84954,0.5732022108409544,1469649072
542,1282,0.7495015714133748,1163386662
559,543,0.5264920865806879,845476259
480,5103,0.5566719061772554,1179179400
469,2395,0.7560292287864879,965425390
487,55280,0.655464390215937,1428574831
409,91690,0.6570205842484704,968978942
117,610,0.629150050907519,844163712
599,6890,0.6190427995990568,1498521974
541,7,0.5850950306725089,835644446
143,180265,0.5732050771167441,1444768929
28,27773,0.6450662709272477,1242033133
246,410,0.6944079532297197,1354145941
574,4585,0.6227588846956232,834634408
82,1931,0.7199302969350956,1084467584
491,86833,0.7578719524228206,1526673205
408,54286,0.7678023116520342,1468362104
402,70703,0.41964941207199946,849598135
319,4248,0.3520447489627835,1461352079
51,35836,0.7187410933503191,1230929893
489,18,0.479407906800032,1333234401
335,69844,0.7467054765195469,1261541259
514,122906,0.6047417562093167,1533874486
167,5418,0.7422076983915071,1154721766
298,7153,0.6855844791099005,1447517999
610,7387,0.8342922306130063,1479542961
226,7009,0.6528013474685863,1099625049
300,79132,0.7976416496558221,1425351826
610,412,0.6875382178581855,1479542198
3,4518,0.5838321832681065,1306463770
295,2329,0.8007937181442539,1320064983
44,3554,0.5088739896908405,869252163
534,3751,0.7682747427009139,1459787997
385,296,0.8139054425670573,834691537
460,2272,0.542293387054976,1359177630
391,4848,0.7963583471457801,1032388291
181,41571,0.5940383078716641,845470529
312,38294,0.3972147459686254,1043177889
137,32302,0.6263287062525805,1204863767
330,4963,0.7537707644029604,1285905340
138,1346,0.5839242771429065,1222676542
135,5309,0.3594528527225311,1009691292
402,57502,0.6994205431429813,849654599
545,5875,0.3942658969091078,1240359305
21,91500,0.7040018219970733,1419795371
71,214,0.6428427085673012,864739360
169,29,0.7676511604051766,1059427542
260,1206,0.6923501876669054,1109410986
554,1957,0.7365315469035945,944901161
564,143257,0.6318833197436365,1478454848
429,4815,0.7630605747019714,828124615
208,3275,0.7456158449950462,940639513
598,5872,0.7139777730540781,1430616915
64,3809,0.7047063154507435,1161566059
61,7190,0.6674135044966232,1145532705
136,161,0.7628134957152298,832449222
249,165843,0.728291138488577,1356550212
584,420,0.6439739061234679,834987751
464,3208,0.3470730494838875,1275549257
268,155,0.3885936822043315,940193478
546,3566,0.6155891756513898,973588490
214,802,0.519370708918729,853937989
203,441,0.721854806254182,1390094359
365,103075,0.5712800508867169,1488333397
155,2948,0.6101531865198696,961860688
156,92348,0.710502709239395,941922546
307,5064,0.7001990574709266,1196131116
117,3388,0.43517612875220957,844163136
105,5872,0.698479865748062,1446749917
280,52973,0.7698911846527043,1347605175
186,1197,0.8107475729111285,1031087825
298,52885,0.6173164044740032,1447584942
530,1396,0.6520426808893753,843227030
610,5065,0.6609148221891189,1493848134
4,149508,0.5841310471609791,945173766
359,8588,0.7000267915709326,1192499427
499,7053,0.6313948450374905,1289959931
420,888,0.3173683241282268,1229802566
350,384,0.5719966192874614,864941018
222,1091,0.36935158574118254,1391346731
72,1221,0.8153315677512543,1217324698
250,161131,0.7208696858440389,1121217493
42,1704,0.8431799707012171,996214937
24,1381,0.3440861292645384,1458941858
296,52279,0.28145672018599066,1532993828
376,1249,0.7612772873352245,1364932686
125,2321,0.7395999181970938,1474294743
552,2134,0.4826507641964992,1111473031
251,32179,0.7366294473357191,1470676840
199,58998,0.7135080480484632,1401308935
438,1616,0.6403094272492598,1105649970
591,1210,0.7854538581060574,970524400
17,26326,0.7941218840839094,1322628857
504,4014,0.6878517552537635,1072065941
480,33794,0.769301285353396,1179160764
204,8361,0.5282170813544944,1327183646
501,661,0.4649859692815562,844974390
61,118696,0.6956642807333091,1145532616
472,1841,0.6050793433331463,1345843243
607,2389,0.33316236509576114,964744346
287,1784,0.5798352602336402,1110230998
480,953,0.7879848655604693,1179162441
197,56908,0.7320340624162653,947461968
606,2347,0.4287973906053635,1171580064
560,4018,0.5599623878675615,1469650156
333,33681,0.24398529636559202,965671576
559,56757,0.628635143029755,865095801
218,750,0.7749626694939846,1111625111
483,2571,0.8533386422878659,1215548672
52,2303,0.5964571193420247,1468051452
490,91077,0.6736975027182673,1328145298
438,1476,0.7333810249077658,1105671118
273,76751,0.6137226455889478,838649593
534,34162,0.7864930300559059,1459787999
318,176,0.7468700215500053,1518992145
133,5773,0.499638831864856,843490980
292,55276,0.6350248614360037,1195948608
380,5094,0.3743211602632096,1494267880
18,4306,0.8030659036463841,1455209697
415,4027,0.7488725821526361,1382470335
249,265,0.7380003103945745,1392473019
232,140816,0.7403466630982702,1182909664
247,858,0.8130671144294452,1467643901
493,3078,0.7166251147052771,1001562846
216,2858,0.7853316488241019,975212220
221,2710,0.6049477887555217,1111177400
307,2329,0.7791017917565002,1186084864
432,76030,0.46845757857394593,1316391806
322,2353,0.6218591004102225,1217676766
166,1961,0.7777453909176979,1190827471
461,480,0.39085943316004407,1505935384
479,3552,0.7101589056893826,1039367642
432,381,0.7098081986697057,1315242365
367,136503,0.6068300761984085,997812337
225,1997,0.7016192521590614,949261297
249,142536,0.3814436017362906,1415415752
250,38038,0.744239392740515,1121217875
523,899,0.8057350886226344,1503125938
59,1328,0.25778217856766383,953610300
50,1387,0.6390907754235772,1527542352
5,1010,0.5656697044697689,847435238
428,5152,0.4423463064956963,1111489477
382,118862,0.6074681733648104,1515172900
131,47,0.7346551713313709,1349840567
591,1683,0.654787646104587,970524619
309,1881,0.46124005348203434,1086565163
413,5556,0.5005319390384717,1484439876
198,534,0.657160242782921,1034139174
140,89904,0.5920211271604907,1021898980
282,46976,0.7631164973785463,1378496631
274,810,0.41526917324782275,1172025867
128,105720,0.600838712901533,899032806
357,3147,0.8302480452253953,1348612242
523,94405,0.7098001958507307,1503126399
105,94677,0.7510990930369057,1447563112
483,3825,0.5107182008226392,1215898335
199,6645,0.6730759650675444,1261364752
480,4571,0.724889670781648,1179178380
64,6874,0.8246055775846477,1161520239
563,193585,0.5997882168091461,1441845921
86,6374,0.426439135900066,1344082805
183,3654,0.7341638112808374,992331396
199,1518,0.6533247610533237,940373018
193,2523,0.5744831983537043,1436558923
497,172587,0.6395718706506193,1429191384
301,2433,0.47635225238672185,1211376717
438,4370,0.6854110129421231,1105667443
453,1753,0.7710197247212714,1005967049
453,4056,0.5804578977713089,1005965926
217,65,0.3486796434607543,955945452
483,4018,0.630739722109726,1415576120
414,157699,0.770888303327446,1519593368
415,5460,0.7005508799503363,1382470192
21,95510,0.7190134674140742,1441826957
587,2352,0.784747490075985,953138082
271,61628,0.315906100471513,1234302436
233,8372,0.31466405452845014,1448815901
101,57502,0.6826022510700562,968441029
554,5304,0.7266946670622647,944900345
462,1220,0.6989312964934199,1123890905
122,53519,0.770457613139225,1461562360
599,83086,0.47805587956740914,1498516978
263,3461,0.5780805180127119,1120071476
443,440,0.6921366937568454,1420236762
502,87529,0.29541798950157044,1111757439
405,4878,0.7659826929208188,1295933975
400,778,0.8133245173456851,1498870441
74,1263,0.800622681015232,1207501451
200,3809,0.6130202060822482,1229888400
155,3578,0.7326986116565452,963872698
402,293,0.747719028481962,849601504
534,88744,0.7631692929221036,1459787997
438,673,0.5536716455444803,1105667179
223,6711,0.6825523165962649,1226209763
74,1542,0.7838702933902106,1207499839
198,4584,0.3750547371644873,1034137919
590,1204,0.8393169552926708,1258421500
470,2044,0.39781022685855405,849075682
182,1275,0.7550988203785599,1054783711
101,5772,0.7914475705353411,968440828
374,110826,0.28796760567817414,849089035
59,58154,0.6842433816522264,953610077
405,59814,0.7647741106155046,1298593183
64,5690,0.8232897007674904,1161530765
498,7713,0.7412240591842345,839197307
325,80,0.7141036312329732,1039397611
559,218,0.5869171387310581,845476352
250,3418,0.7427944468445804,1121217515
177,78772,0.5032840328118245,1435836986
14,4915,0.5506859884184355,835441328
590,98239,0.32336334279603063,1264910957
219,1573,0.6249771846729419,1194932043
236,539,0.6913540571674572,943015701
538,79695,0.5867213629429553,1307846156
256,442,0.7186501971464824,1447000049
63,4022,0.660911742142046,1443200566
340,513,0.6818919609787958,848666356
413,35807,0.6998657973887509,1484440124
578,3360,0.7256017086187669,1300996651
104,96829,0.5805487422156224,1351210057
512,334,0.6676909823415044,841449445
445,142961,0.5033522121220975,1454622230
477,8874,0.8456331415426652,1200939544
78,68205,0.46772451988933106,1252575077
75,58105,0.5784862908020039,1158968301
318,68157,0.8072035197080727,1413723097
302,110,0.7873410147743286,854473187
46,26471,0.7720201916019671,834787906
15,4226,0.6592502345472664,1510571774
437,3838,0.350889430629046,859721610
588,70703,0.3603260402927668,839316241
437,1545,0.7753288695401062,859721693
606,3289,0.7829767994068906,1171409431
343,159415,0.6685358495840747,1202061357
65,178827,0.7759047065240552,1494768486
603,91660,0.381162657499367,963177746
265,480,0.7354785122493867,965314929
260,6331,0.7301419134170009,1109410611
334,3181,0.6746307850232598,1225478059
525,152037,0.35467720129033087,1476478508
76,41566,0.36838235425536303,1439165880
7,38388,0.6601289842911295,1149548381
605,61401,0.38820702839407734,1277176971
587,357,0.7221359135873172,953138375
292,4074,0.4775357649505298,1195948608
274,1021,0.4974049556965969,1171932392
492,113186,0.6015576617492672,863976753
448,69640,0.5070790832411771,1289145810
512,5720,0.4095743717194055,841449636
334,80,0.6966572237922138,1225480458
352,91485,0.5920001812861497,1493675208
539,144478,0.6598859172621678,1332475016
405,7257,0.5246246338012304,1295924366
474,6963,0.7945777772703625,1070286826
131,8190,0.6848359939855787,1349840536
206,6951,0.47602110884686566,850763471
492,171,0.6066729542378612,863975947
21,55765,0.5773131020688096,1500701836
345,3733,0.7039897252724375,1342827680
220,2709,0.661552087968083,1230054714
563,105213,0.5920055842657779,1448076867
428,2959,0.7362503750947861,1111487765
217,6125,0.527768305156835,955935853
268,2481,0.6809768634673556,940183103
21,4032,0.5975363979093232,1403460880
187,3421,0.6822557600235504,1161849329
68,379,0.5287189956067412,1269122944
579,3682,0.5698852877588001,958881915
564,93270,0.5727460852365478,1478453978
484,6936,0.7621831789158724,1342297945
503,7089,0.6821742421505336,1335219235
178,44191,0.7637872597147812,1164355057
361,4902,0.51828243977067,1204040712
64,3793,0.7543619979224959,1161520586
289,4262,0.7373784741053113,1143424648
322,47,0.7277909040316924,1217676246
307,2724,0.36124855202858874,1186162500
315,2917,0.5772152205755229,939919700
210,31617,0.632973244876844,1537632293
262,3271,0.6081520373355729,840305827
474,3497,0.49719091559066064,1081177757
469,1036,0.7545525716109168,965333794
153,597,0.33689981670637287,1525552912
288,48416,0.5278817447118105,1183337373
91,1288,0.7775889801281048,1112713584
160,2340,0.3795380178981469,985383314
433,6020,0.6533218543296078,1506823900
105,134853,0.7912201735198321,1446571650
498,27692,0.6635386827884076,839197364
342,46335,0.3213833917449085,1042821991
116,1961,0.6909330875486406,1337199946
268,54617,0.5916527496960718,940193812
483,1544,0.5047284484499561,1178294190
177,109295,0.34820203009086886,1435837555
274,42723,0.5498028871449467,1171829512
517,3157,0.36480122625727174,1487957986
135,2248,0.6974575110872369,1009693950
244,60040,0.5824183413378959,975093513
308,30898,0.486058855556329,1421373879
288,3101,0.5782172135266599,985626994
574,410,0.5677180361209501,834634504
518,2408,0.4281508756385152,1056907529
298,3686,0.4048131147540719,1450370295
599,90430,0.7333747769172447,1498526862
521,1104,0.7826460449113981,852713251
387,413,0.4335989306026561,1095041179
105,1446,0.8526395927098104,1448210342
571,58287,0.204445354643892,966900180
85,3865,0.527353321715447,889466918
393,76251,0.48810990260358067,1430506760
448,87785,0.4723850560283651,1316371475
36,2735,0.39632488751412426,1100803683
217,2950,0.3751737298429646,955942421
511,96935,0.629311314250853,1522156046
312,2550,0.7627544006231615,1043176065
215,33639,0.6156563346366021,1260908943
414,5128,0.5008414680065639,1047913642
9,4557,0.45139849552739175,1044657088
483,52319,0.6925150484807926,1292633328
288,5872,0.4593584906808016,978466742
154,3138,0.6060651283530116,1486297152
479,1609,0.4387358355145356,1039362308
96,4357,0.6551140051545042,964773714
541,4958,0.6018760831698622,835642985
536,932,0.6941153161160526,832839862
73,119145,0.8078127513376441,1464282948
448,8290,0.259111938721321,1087571692
291,168608,0.6305592108790122,1453051463
414,69757,0.7591211097133178,1331328494
83,1222,0.7391403315825775,1333170720
10,8232,0.5846296219444707,1455356994
74,177615,0.682645664663817,1207501967
73,81591,0.7602826328526102,1464199392
473,1895,0.533798075330677,1169351296
37,62336,0.7382366166164939,845239522
503,2976,0.6041812711784564,1335219585
145,8118,0.648269565403067,832105216
378,3030,0.772900665045089,1445346206
64,3176,0.7187884423093998,1161521172
482,97168,0.5412927666364115,1105395970
489,56941,0.5567814598753711,1333658712
602,300,0.7514516371428251,840875667
395,32022,0.6054481583987865,841505365
352,4011,0.8048665359704885,1494710032
20,5618,0.8016223384299731,1054037190
332,87192,0.6339913652530378,1352672476
333,59336,0.5036517870830617,965671624
350,8119,0.502668374456279,864941053
243,121253,0.608096964545199,837155394
215,50601,0.46694732458630206,1260908683
160,1011,0.35316176544208744,971436953
217,2537,0.37406953699091083,955942421
279,5222,0.6229842656080873,1506394165
376,26694,0.6785116438704536,1364933330
294,3710,0.2666603009356686,966596725
270,85885,0.507643375462598,853918850
241,527,0.7840031417464254,1447536013
288,500,0.565582738115505,978559881
169,6537,0.6753011178727942,1059427411
599,85510,0.46586777484280617,1519120609
526,1246,0.7747124890858887,1502131983
427,2399,0.3602415770424671,1053070266
24,68157,0.7270361394985223,1458941578
20,2089,0.7400827710221219,1054038249
193,1,0.6312335773003241,1435856890
274,322,0.600651692611196,1172030486
77,1962,0.7270292028236591,1535107514
229,2387,0.6430213608232638,836942246
474,6385,0.7728113605212102,1071066753
68,1882,0.410539425889539,1158535346
564,97921,0.6663573405615028,1478452252
17,49,0.5471537696758589,1307262291
90,8196,0.6752410320901792,856354233
135,2683,0.7188563443585181,1009692098
304,593,0.8379098788945464,891173825
537,5741,0.687169047991561,1424140067
19,3826,0.3454984099819523,965702843
182,1089,0.8257118597879094,1054781289
113,3476,0.6824589530951737,980307528
332,4909,0.31383795059660863,1352671253
609,190221,0.3637688287501732,847221054
599,2174,0.5950819002116918,1498501042
396,2447,0.5778995659699626,1111688473
28,1101,0.5285196125495508,1234516135
560,923,0.7776571024458176,1469657403
542,115216,0.5772462362103566,1163386913
32,3347,0.754608186532058,856736172
457,1661,0.494360842756869,993610906
202,1270,0.8558480906659784,974925048
122,80124,0.8091394505076551,1461561626
414,173205,0.7266076017452565,1521847441
5,84637,0.5091929602174845,847434832
73,140289,0.7121876923149121,1464275196
586,1625,0.7768629686916032,1529899331
259,8957,0.4465429449395636,1146845356
477,67087,0.7541465974251155,1269833849
609,457,0.7248369700491627,847220843
43,48,0.8098608137204465,848994152
104,25827,0.633947341426218,1325159242
153,152091,0.4343338882044133,1525549436
380,168326,0.7290469020949525,1494036265
182,7073,0.407189709332285,1075765392
249,156609,0.5384913068457569,1474164453
475,58559,0.8282156134457171,1498029377
282,32019,0.3739101170544211,1378494985
554,39801,0.5597895930247655,944900238
438,8360,0.7512177432866806,1105650183
52,58559,0.8660559656202754,1468051847
93,81949,0.6225442214759266,942946634
245,33639,0.520001906469587,951183042
453,4019,0.6877536765967704,1005965902
489,56367,0.6864551316788793,1332772643
294,6783,0.577032769518534,966597510
392,4860,0.29069902141943527,1027524145
10,3943,0.6520107507932306,1455398111
135,2762,0.7870761175525312,1009691122
599,1249,0.7285681296983286,1498762553
378,7041,0.5466424842870636,1445347508
125,151455,0.6420719700398713,1485622301
586,7143,0.749773227461616,1529899259
355,563,0.7261424407343352,974965199
325,179,0.25047866593050805,1039397611
363,5384,0.5006835112941016,1502584434
33,28,0.7622969577818487,939654815
517,1148,0.5834826541706482,1487957082
385,3609,0.6202885906914954,865023813
182,589,0.6938805242446355,1066331268
307,260,0.7343561608718433,1186160883
42,4207,0.3377640621618435,996256279
292,8196,0.578410900978634,1245511263
35,11,0.7673300152370783,830939577
246,1093,0.6518418612530265,1353864698
564,1968,0.7334788222217286,1478453742
139,4015,0.30025847496560054,1453924658
156,1198,0.7925106669759157,939842493
590,1367,0.5552185843326136,1266472847
604,106144,0.6140759471633321,832079982
470,1408,0.6861545290878235,849075432
357,168456,0.40604080556904737,1348611821
441,5881,0.6145566520874226,1449070648
438,3694,0.31365800972841706,1105650151
450,106883,0.3289106508879638,974705883
230,6333,0.6257369800221084,1196304406
603,3183,0.6254416641833249,963176178
286,1580,0.602114435276628,1119563030
370,2664,0.5980336455613391,1159164176
133,6794,0.2694412706298679,843490845
540,8656,0.6880465488033747,1179108930
500,104,0.6135091630426764,1005528065
427,1013,0.5377562637515232,1053068826
19,2762,0.6933890657993229,965710565
472,105653,0.694962717824473,1345842958
594,1497,0.6813620259761054,1108975256
47,5108,0.6244352886160878,1496209895
308,5171,0.4213034090287104,1421375055
336,829,0.48342605470839295,1122227314
536,3125,0.7088027684447749,832840384
235,189713,0.5663781171562103,841422667
236,8714,0.46597175301564614,943013896
599,4105,0.6087673769828597,1498523489
355,8010,0.7488147318984151,974965550
534,95309,0.8014361792278493,1459788921
48,8535,0.7248372991695929,1127128655
186,3064,0.45637256597766684,1031080305
475,3638,0.7160513718575163,1498030190
452,648,0.8420284567770528,1019580795
203,156371,0.7488589485438271,1390095116
151,799,0.6793512700895912,855947964
141,55854,0.5379292324651308,1513130341
515,5643,0.6800623676075022,1513602003
165,2342,0.6927846975308068,1046741758
298,69757,0.5035152828668306,1447598326
317,48774,0.6556292199691821,1430512197
534,6383,0.6446479046359738,1459787997
195,377,0.6771117691634243,974705986
599,3258,0.44837198742002393,1498514571
249,3034,0.7579043642899166,1356439500
441,3021,0.5165645984524565,1449070651
553,26542,0.6110341773820435,1219558003
561,52281,0.6344798808122853,1491095167
342,7822,0.46253020685431223,1042821962
600,4340,0.36092883653880214,1237714427
243,66097,0.6373777365587169,837155356
607,1359,0.5661158826528335,997847203
599,7988,0.42797843581841644,1519369662
532,1882,0.43226357878209787,1025523716
51,2227,0.6732287301492952,1230931517
541,131826,0.6276273627794617,835643759
503,1721,0.5126223237751723,1335219591
182,5110,0.7650530496080968,1055154946
590,909,0.7753175794565336,1258783119
571,1326,0.21012952173805827,966901253
599,43908,0.5391331103603565,1498526369
182,1542,0.7886023194798947,1063285996
555,1962,0.7760637583813278,978821380
327,76175,0.5387324207025278,1234787254
289,8268,0.6986267241704569,1143425012
23,924,0.7718329369814246,1107162966
34,70015,0.331829983865666,1162050228
301,7012,0.4964236085722361,1211378131
330,5418,0.6939066422076097,1285905501
2,84950,0.5117978896492626,1445715228
450,3955,0.2920245304713341,974704819
363,5060,0.6036188561143881,1502584555
29,1772,0.48584793398431536,1307906072
440,3855,0.78895768827027,1237569059
23,45658,0.35582888628479903,1107162524
211,142831,0.6374315803224714,1350912986
222,344,0.6059071432052502,1391374544
143,2948,0.5909574662061317,1444880589
176,2414,0.6670667905988042,840108527
55,7052,0.45994167348230175,1312748410
68,8781,0.5623640198850983,1158534980
381,4367,0.563017685563087,1167543070
489,58559,0.8000854279870149,1334170125
349,4299,0.6128750639199617,834751321
487,95690,0.7227019580858727,1428574831
356,1884,0.8071706812075666,1229139637
340,153,0.5974467434114566,848666356
197,6290,0.48593301771899866,947461020
440,6595,0.5147219400458429,1237569136
238,32875,0.5808707659578993,1007931691
464,2657,0.6287540050718885,1287399704
289,112788,0.3913073991990434,1143424645
434,799,0.6945194892381963,1270602491
474,1517,0.708436176067597,1053021652
58,130083,0.398671786835049,847718851
4,3447,0.7206728105355374,945079259
474,44694,0.767989030228197,1181348114
192,4744,0.6826041935557781,835129031
135,4919,0.6619704014380356,1009692200
48,93134,0.6745660018580307,1127128670
82,6702,0.37674761632564746,1084467134
239,5459,0.6149718040681047,1221158833
476,349,0.6847935722551143,835021342
258,96917,0.702398949109196,1534892505
448,100498,0.35489919419370386,1395514136
567,5611,0.4436176553314284,1525289639
555,2989,0.7460658725522991,978822355
539,3185,0.6477159508597916,1332475028
511,2530,0.44901793289865577,1450094228
511,122882,0.7589001271773101,1522156034
558,6162,0.5836011219794093,1035416173
489,914,0.7870385833147022,1332706506
551,88140,0.6990807973066138,1504925970
83,2977,0.4638603742940345,1333843409
414,37386,0.4864422751823038,1216151225
203,6440,0.7331931201341356,1390094970
412,63436,0.6474536812799735,939136944
187,212,0.4706534353035362,1161850335
243,589,0.6996359421022011,837155208
231,55492,0.7198957661562236,1433089526
89,141544,0.6544926895019576,1520408842
492,1393,0.7597098788857607,863976249
33,1641,0.7805502261272506,939647444
160,4643,0.3294444605722877,1065992210
599,46322,0.4649017930734931,1498516928
551,84152,0.7364321988802719,1504321142
108,2628,0.6212952318854951,1042840085
57,922,0.8067653601741371,965795803
284,5513,0.7393428897584813,832695327
432,151781,0.5452501789842473,1316391561
253,6218,0.6976531084595086,1286644918
123,3862,0.6543550924843274,1447292401
484,46970,0.6183801483581468,1342365379
151,1393,0.602374159751658,855947578
18,122926,0.8046156000803791,1510960358
489,89118,0.7512793539555147,1335696063
355,126921,0.7592528161102199,974965550
290,710,0.5118796766517902,974942713
427,435,0.3494761979362954,1053068798
215,55451,0.6697218025592666,1260909197
580,4649,0.5918557819400984,1167792771
29,2589,0.6388713622031481,1405816200
562,102984,0.6571827910066605,1368893923
340,115969,0.7245955901285581,848666375
479,8914,0.7000842018359275,1039362256
42,1831,0.47497307933027055,996214323
226,262,0.6869245429558503,1096420028
303,60046,0.6819909846794806,1053303213
6,355,0.547965439329261,845553819
305,110102,0.6700789248890411,1460366125
469,2699,0.51287831135488,965334169
6,46664,0.4944066668271218,845553146
453,4161,0.7152110997074083,1005966118
525,48394,0.7839654209389078,1476476411
567,308,0.513438875418275,1525287779
505,52299,0.6780655826030202,1298780215
338,343,0.3882417100152953,1530148471
156,2076,0.8135730372516199,939898085
46,5556,0.3550468983516998,834787906
448,60126,0.6333846660173753,1257528802
47,96567,0.6238353721155516,1496206407
575,2606,0.3838579955030801,926510375
143,136556,0.7620369574465213,1444881335
323,32291,0.3903620126582861,1422640893
80,247,0.7542742487414437,1377308725
509,8533,0.657392153236995,1435992563
438,4270,0.6500558489270083,1105649845
177,49649,0.40521276765995357,1435836740
84,156553,0.4815768457739966,858772845
89,113252,0.6668916440494317,1520409029
260,4034,0.7563608470922707,1109410886
527,130052,0.6552099644887859,1033174344
123,293,0.7378119580807971,1447291133
125,60072,0.6754237409950512,1474481392
340,152085,0.527976376556779,848666375
68,3254,0.6944425820489135,1158535856
191,417,0.7759536845557887,829760897
266,6,0.7940233854059076,944980835
100,1028,0.7800924090296755,1100185898
77,7361,0.7120515423284485,1535107532
363,597,0.5922761502867758,1502584426
227,109723,0.6615291696241926,1447210098
21,84152,0.7211911444605951,1421521681
25,90430,0.7590008224207161,1535470498
89,6417,0.6577785981427892,1520408493
266,5888,0.7833179951403006,945669709
474,1304,0.7655271682386073,1053021030
418,1036,0.7426036759134423,1461867916
241,2997,0.6926043525738994,1447540791
460,30749,0.7749587691353619,1359178207
105,5218,0.7959255222223419,1446573368
558,4745,0.5892572681719422,1035416023
555,438,0.583113940555772,978747317
462,1327,0.36257660379463896,1121921715
152,6214,0.7504627506609983,1450867688
384,2712,0.47489365619400636,994038848
274,85414,0.6848491238792902,1318410245
350,733,0.7000934775731613,864940972
517,78637,0.6047299320531972,1487957992
169,5459,0.665800542616698,1059494361
599,3052,0.572784828068831,1498517303
378,117851,0.7025945919372203,1445347900
412,48598,0.7357917767979071,939113740
491,5867,0.7937503541835215,1522970496
474,3987,0.43979418529980246,1047054470
414,62,0.756901598583442,961517885
474,40946,0.3544402396759605,1150143043
413,3408,0.7518877571742172,1484440063
296,33124,0.6160638067537656,1532993936
84,44864,0.6218621176407723,860397306
350,5389,0.5313442818631391,864940931
399,43908,0.620960016983552,1167220405
135,1230,0.7520848301605387,1009690802
221,32770,0.7814109271560279,1121365189
366,62208,0.7737434394186118,1445546633
15,7700,0.6609285086495439,1510573398
604,74075,0.2102679354376163,832080546
469,1214,0.8430145284718094,965333710
5,1537,0.729492130648099,847434748
33,2391,0.6416699252260958,939646982
236,580,0.594738469291081,943015062
470,4967,0.6345888159738489,849075299
438,2006,0.6450516286791032,1105649775
599,3502,0.7861362929424844,1498525440
169,6331,0.7855136366325475,1085699639
103,5349,0.6458946407604528,1431957240
489,1172,0.7937524745617791,1333023155
195,1041,0.7507725754927764,974709608
79,1916,0.6198715576304876,975281842
131,1196,0.6530415804973718,1349840282
82,6873,0.6723156616861818,1084466714
495,117533,0.6716627315853811,1458636863
335,7022,0.750373866468967,1261541289
432,3623,0.5397859934805654,1328232854
564,81784,0.5563226251729344,1478453924
156,62970,0.47869159821871277,951113136
434,417,0.7374807132420923,1270602440
603,4017,0.7262960506899675,980732268
594,284,0.7416816266386095,1108975148
244,2571,0.8027614433598933,975090740
599,4306,0.5883179355603301,1498516815
603,4422,0.7651615213686469,1000194311
226,1391,0.5735142576917328,1095662884
162,3972,0.7598913523822461,836600689
454,26409,0.48049920005038305,1279547262
580,1590,0.645878340995024,1167860711
422,7,0.5011154682173982,1010279462
175,6818,0.7374068599373697,1234188170
610,106487,0.7758000281052676,1493846765
273,81018,0.6036538402463529,835860682
140,4901,0.671637149732722,1030558967
586,50274,0.6589655774805329,1529899553
464,158956,0.3911765376487282,1287399772
486,4492,0.5638094271334064,839537237
606,157,0.6038036129555076,1171234688
68,74789,0.6286227120687956,1269120961
577,349,0.6695875403261924,945967541
317,37741,0.7170875040090275,1430513469
524,6,0.7697813829753768,852404399
64,198,0.6467289556170385,1161565802
58,435,0.47515523359073053,847718818
534,6156,0.7070638678548022,1459787996
322,6874,0.6934513303538915,1217676816
474,1372,0.7300802406604397,1056637089
560,4015,0.5051149716338859,1469649303
161,1223,0.7846686361732625,1186073276
358,440,0.5777532441877342,1339546519
475,4207,0.3443409728088992,1498030348
387,32314,0.6632142882363634,1185777069
215,144,0.6081528570635101,1260905612
610,79293,0.5797218251373848,1493849102
94,47793,0.4340438837523706,843406748
